best_cf_drop_all_matched,best_cf_drop_covered,camc_delta_0.1,camc_delta_0.2,camc_delta_0.3,camc_delta_0.5,camc_flip,input_id,input_idx,input_row_index,k,method,parent_smiles,support,target_label
0.49000000000000005,0.49000000000000005,True,True,True,False,True,21924,647,21924,20,gt_fullgraph_greedy,CCc1c(Sc2ccccn2)n(COCc2ccccc2)c(=O)[nH]c1=O,True,1
0.8002060480371777,0.8002060480371777,True,True,True,True,True,21983,648,21983,20,gt_fullgraph_greedy,CCCCCCCCCCCCCCCCCCSCC(C)(COP(=O)(O)OP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])OC(=O)CCCCCCCCCCCCCCC.[NaH],True,1
0.6566666666666667,0.6566666666666667,True,True,True,True,True,21984,649,21984,20,gt_fullgraph_greedy,CCCCCCCCCCCCCCCCCCSCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)CC1N=[N+]=[N-])OC(=O)CCCCCCCCCCCCCCC.[NaH],True,1
0.5133333333333333,0.5133333333333333,True,True,True,True,True,22109,650,22109,20,gt_fullgraph_greedy,O=C(Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1)Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1.[NaH],True,1
0.6066666666666667,0.6066666666666667,True,True,True,True,True,22118,651,22118,20,gt_fullgraph_greedy,COC(=O)CC1NC(=O)C1C(C)(OC)OC,True,1
0.57,0.57,True,True,True,True,True,22130,652,22130,20,gt_fullgraph_greedy,CC1(C)CNCC(C)(OCc2ccccc2)C(=O)NC(C)(C)CNCC(C)(OCc2ccccc2)C(=O)N1,True,1
0.6466666666666666,0.6466666666666666,True,True,True,True,True,22407,653,22407,20,gt_fullgraph_greedy,COCc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,True,1
0.6599999999999999,0.6599999999999999,True,True,True,True,True,22409,654,22409,20,gt_fullgraph_greedy,COCc1cn(C2CC(F)C(CO)O2)c(=O)[nH]c1=O,True,1
0.6566666666666667,0.6566666666666667,True,True,True,True,True,22506,655,22506,20,gt_fullgraph_greedy,COc1ccc2c(c1)OCC1c3cc(O)c(OCc4ccccc4)cc3OC21,True,1
0.6333333333333333,0.6333333333333333,True,True,True,True,True,22573,656,22573,20,gt_fullgraph_greedy,COc1ccc(NC(=S)c2ccoc2C)cc1CC(=O)OC(C)C,True,1
0.7666666666666667,0.7666666666666667,True,True,True,True,True,22574,657,22574,20,gt_fullgraph_greedy,C=C(C)COc1cc(NC(=S)OC(C)C)ccc1Cl,True,1
0.9566666666666667,0.9566666666666667,True,True,True,True,True,22575,658,22575,20,gt_fullgraph_greedy,Cc1occc1C(=S)Nc1ccc(Cl)c(C=NOC2CCCC2)c1,True,1
0.8333333333333333,0.8333333333333333,True,True,True,True,True,22576,659,22576,20,gt_fullgraph_greedy,C=CCOc1cc(NC(=S)c2ccoc2C)ccc1OC,True,1
0.8233333333333333,0.8233333333333333,True,True,True,True,True,22577,660,22577,20,gt_fullgraph_greedy,CC=CCOc1cc(NC(=S)c2ccoc2C)ccc1OC,True,1
0.6933333333333334,0.6933333333333334,True,True,True,True,True,22835,661,22835,20,gt_fullgraph_greedy,CC(CCC=C(c1cc(Cl)c(O)c(C(=O)O)c1)c1cc(Cl)c(O)c(C(=O)O)c1)C1CCC2C3CCC4CCCCC4(C)C3CCC12C.N,True,1
0.7899999999999999,0.7899999999999999,True,True,True,True,True,22836,662,22836,20,gt_fullgraph_greedy,CCCc1cc(=O)oc2c3c(c4c(c12)OC(C)(C)C=C4)OC(C)C(C)C3O,True,1
0.43666666666666665,0.43666666666666665,True,True,True,False,True,22837,663,22837,20,gt_fullgraph_greedy,COc1cc(C)cc2c(-c3c(O)cc(O)c4c3CC(C)NC4C)cc(-c3cc(-c4c(O)cc(O)c5c4CC(C)NC5C)c4cc(C)cc(OC)c4c3O)c(O)c12,True,1
0.026666666666666665,0.026666666666666665,False,False,False,False,True,22859,664,22859,20,gt_fullgraph_greedy,N#CNC(=N)NCc1ccccc1,True,1
0.26,,True,True,False,False,False,22917,665,22917,20,gt_fullgraph_greedy,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c5c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2cc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c3c2)n(C)c1.[Na+],True,1
0.2833333333333333,,True,True,False,False,False,22918,666,22918,20,gt_fullgraph_greedy,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)ccc45)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)ccc23)n(C)c1.[NaH],True,1
0.25,,True,True,False,False,False,22919,667,22919,20,gt_fullgraph_greedy,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc5c(S(=O)(=O)O)cccc5c4S(=O)(=O)O)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2ccc3c(S(=O)(=O)O)cccc3c2S(=O)(=O)O)n(C)c1.[Na+],True,1
0.5872065436435632,0.5872065436435632,True,True,True,True,True,22920,668,22920,20,gt_fullgraph_greedy,Cn1cc(N)cc1C(=O)Nc1cc(C(=O)Nc2ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c3c2)n(C)c1.[KH],True,1
0.6633333333333333,0.6633333333333333,True,True,True,True,True,22924,669,22924,20,gt_fullgraph_greedy,CC(CCC=C(c1cc(Cl)c(O)c(C(=O)O)c1)c1cc(Cl)c(O)c(C(=O)O)c1)C1CCC2C3CCC4CC(F)(F)CCC4(C)C3CCC12C.N,True,1
0.6433333333333333,0.6433333333333333,True,True,True,True,True,23033,670,23033,20,gt_fullgraph_greedy,Oc1ccc2ccccc2c1CN1CCOCC1,True,1
0.5666666666666667,0.5666666666666667,True,True,True,True,True,23097,671,23097,20,gt_fullgraph_greedy,CC(=O)Nc1ccc(C(=O)NN2C(=O)C(Cl)C2C=Cc2ccccc2)cc1,True,1
0.06333333333333332,0.06333333333333332,False,False,False,False,True,23107,672,23107,20,gt_fullgraph_greedy,O=S(=O)([O-])c1ccc2c3c(ccc2c1)[OH+][Cu-][N+](c1ccc(C=Cc2ccc([N+]4=Nc5c(ccc6cc(S(=O)(=O)[O-])ccc56)[OH+][Cu-]4)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1)=N3.[Na+],True,1
0.39,0.39,True,True,True,False,True,23108,673,23108,20,gt_fullgraph_greedy,O=S(=O)([O-])c1cc([N+]2=Nc3cc(S(=O)(=O)[O-])c4cccc5c4c3[NH][Cu-2]2[OH+]S5(=O)=O)ccc1C=Cc1ccc([N+]2=Nc3cc(S(=O)(=O)[O-])c4cccc5c4c3[NH][Cu-2]2[OH+]S5(=O)=O)cc1S(=O)(=O)[O-].[Na+],True,1
0.45666666666666667,0.45666666666666667,True,True,True,False,True,23109,674,23109,20,gt_fullgraph_greedy,C[N+](C)(C)C.O=S(=O)([O-])c1cc(N=Nc2cc(S(=O)(=O)[O-])c3cccnc3c2O)ccc1C=Cc1ccc(N=Nc2cc(S(=O)(=O)[O-])c3cccnc3c2O)cc1S(=O)(=O)[O-],True,1
0.64,0.64,True,True,True,True,True,23110,675,23110,20,gt_fullgraph_greedy,O=S(=O)(O)c1cc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)ccc1C=Cc1ccc(N=Nc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1S(=O)(=O)O.[LiH],True,1
0.43666666666666665,0.43666666666666665,True,True,True,False,True,23132,676,23132,20,gt_fullgraph_greedy,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,True,1
0.6566666666666666,0.6566666666666666,True,True,True,True,True,23155,677,23155,20,gt_fullgraph_greedy,CC(=O)OC1SC(c2c(F)cccc2F)n2c1nc1ccccc12,True,1
0.36333333333333334,0.36333333333333334,True,True,True,False,True,23156,678,23156,20,gt_fullgraph_greedy,Cc1cc(C)c(S(=O)(O)=[OH+])c(C)c1.N[S+]1Cc2nc3ccccc3n2C1c1c(F)cccc1F,True,1
0.019999999999999997,0.019999999999999997,False,False,False,False,True,23157,679,23157,20,gt_fullgraph_greedy,CN=S(=O)(c1ccccc1)c1ccccc1,True,1
0.8300000000000001,0.8300000000000001,True,True,True,True,True,23162,680,23162,20,gt_fullgraph_greedy,Cc1cn(C2CC3C(COCN3O)O2)c(=O)[nH]c1=O,True,1
0.5833333333333334,0.5833333333333334,True,True,True,True,True,23285,681,23285,20,gt_fullgraph_greedy,O=C(C=C(O)C(=O)O)C=C(O)c1ccccc1Cl,True,1
0.7433333333333334,0.7433333333333334,True,True,True,True,True,23522,682,23522,20,gt_fullgraph_greedy,CCOC(C)OC1CC(n2cc(C)c(=O)[nH]c2=O)OC1CO,True,1
0.6766666666666666,0.6766666666666666,True,True,True,True,True,23595,683,23595,20,gt_fullgraph_greedy,O=C1Nc2ccccc2Sc2ccccc21,True,1
0.7233333333333334,0.7233333333333334,True,True,True,True,True,23596,684,23596,20,gt_fullgraph_greedy,CN1C(=O)c2ccccc2Sc2ccccc21,True,1
0.6799999999999999,0.6799999999999999,True,True,True,True,True,23597,685,23597,20,gt_fullgraph_greedy,O=C1c2ccccc2Sc2ccccc2N1C(=O)C1CC1,True,1
0.21993807282635613,,True,True,False,False,False,23763,686,23763,20,gt_fullgraph_greedy,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SSc2ccccc2C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,True,1
0.6566666666666667,0.6566666666666667,True,True,True,True,True,23788,687,23788,20,gt_fullgraph_greedy,COc1c(Cl)cc(C(=CCCC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)c2cc(Cl)c(OC)c(C(=O)O)c2)cc1C(=O)O.N,True,1
0.22333333333333338,,True,True,False,False,False,23789,688,23789,20,gt_fullgraph_greedy,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCCC(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.N,True,1
0.43999999999999995,0.43999999999999995,True,True,True,False,True,23790,689,23790,20,gt_fullgraph_greedy,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Br)c(O)c(C(=O)O)c5)c5cc(Br)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.N,True,1
0.6099999999999999,0.6099999999999999,True,True,True,True,True,23791,690,23791,20,gt_fullgraph_greedy,CC(C)CCCC(C)C1CCC2C3CCC4CC(CC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.N,True,1
0.5933333333333334,0.5933333333333334,True,True,True,True,True,23867,691,23867,20,gt_fullgraph_greedy,N#CNC1=NCCC(=O)N1CCc1c[nH]c2ccccc12,True,1
0.4633333333333334,0.4633333333333334,True,True,True,False,True,23876,692,23876,20,gt_fullgraph_greedy,O=S(=O)(O)c1cc(NN=Cc2cc(S(=O)(=O)O)c3cccnc3c2O)ccc1C=Cc1ccc(NN=Cc2cc(S(=O)(=O)O)c3cccnc3c2O)cc1S(=O)(=O)O.[NaH],True,1
0.15666666666666668,0.15666666666666668,True,False,False,False,True,23877,693,23877,20,gt_fullgraph_greedy,CC(O)=[OH+].C[O][Rh-4]12([O]C)([O]C)[OH+]C(C)=[O+][Rh-4]13([OH+]C(C)=O)([O+]=C(C)[OH+]2)[n+]1ccccc1-c1cccc[n+]13,True,1
0.5566666666666668,0.5566666666666668,True,True,True,True,True,23927,694,23927,20,gt_fullgraph_greedy,CCOC12CC(OC)C3(O)CC(C1C3OCc1ccccc1)C13C(OC)CC(O)C4(COC)CN(CC)C1C2C(OC)C43,True,1
0.8102989310834185,0.8102989310834185,True,True,True,True,True,23954,695,23954,20,gt_fullgraph_greedy,CCSCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1O,True,1
0.9368703841266719,0.9368703841266719,True,True,True,True,True,23955,696,23955,20,gt_fullgraph_greedy,CCCCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],True,1
0.6100000000000001,0.6100000000000001,True,True,True,True,True,23956,697,23956,20,gt_fullgraph_greedy,O=C(O)c1ccc(Nc2nc3nn(Cc4ccccc4)cc3c(=O)s2)cc1,True,1
0.02333333333333333,0.02333333333333333,False,False,False,False,True,23990,698,23990,20,gt_fullgraph_greedy,O=C1Sc2ccccc2C(=O)N2CCSC12,True,1
0.006666666666666666,0.006666666666666666,False,False,False,False,True,23996,699,23996,20,gt_fullgraph_greedy,CCNC1=Nc2ccccc2-n2c(nn3nc4ccccc4c23)N1CC,True,1
0.3433333333333333,0.3433333333333333,True,True,True,False,True,24000,700,24000,20,gt_fullgraph_greedy,CCOC(CC(O)C1COC(=S)S1)OCC,True,1
0.41000000000000003,0.41000000000000003,True,True,True,False,True,24007,701,24007,20,gt_fullgraph_greedy,CC(C)C(C(=O)N(C)C(Cc1ccccc1)C(=O)N(C)C(C(=O)N(C)C(C(=O)N1CCCC1C(=O)OC(C)(C)C)C(C)C)C(C)C)N(C)C,True,1
0.64,0.64,True,True,True,True,True,24028,702,24028,20,gt_fullgraph_greedy,COc1nc(N)c(NC2OCC(O)C(O)C2O)c(=O)n1C,True,1
0.7,0.7,True,True,True,True,True,24060,703,24060,20,gt_fullgraph_greedy,CN(C)c1ncnc2c1ncn2C1OC(CO)CC1F,True,1
0.6033333333333333,0.6033333333333333,True,True,True,True,True,24094,704,24094,20,gt_fullgraph_greedy,CC(C)NC1CCCCC2c3cc(F)ccc3C12O.Cl,True,1
0.6266666666666666,0.6266666666666666,True,True,True,True,True,24095,705,24095,20,gt_fullgraph_greedy,OC12c3ccccc3C1(N1CCOCC1)CCCCC21OCCCO1,True,1
0.5966666666666667,0.5966666666666667,True,True,True,True,True,24112,706,24112,20,gt_fullgraph_greedy,CC1(c2cccc3c2C2(O)C=CC4(CCC32)OCCO4)OCCO1,True,1
0.6066666666666667,0.6066666666666667,True,True,True,True,True,24116,707,24116,20,gt_fullgraph_greedy,COC1(OC)CCCCC2c3cccc(OC(C)=O)c3C21OC(C)=O,True,1
0.05,0.05,False,False,False,False,True,24152,708,24152,20,gt_fullgraph_greedy,CC12C(=CC(=O)CC1SCCS(=O)(=O)O)C(C#N)=C(N)N2c1ccc(Cl)c(Cl)c1.[NaH],True,1
0.72,0.72,True,True,True,True,True,24162,709,24162,20,gt_fullgraph_greedy,CCN(CC)CC1CCCCN1CC(=O)N1c2cc(Cl)ccc2NC(=O)CC1C,True,1
0.6433333333333333,0.6433333333333333,True,True,True,True,True,24164,710,24164,20,gt_fullgraph_greedy,COc1ccc(C=C(Cl)c2ccc(OC)c(OC)c2)cc1OC,True,1
0.3433333333333333,0.3433333333333333,True,True,True,False,True,24272,711,24272,20,gt_fullgraph_greedy,Cn1cc(NC(=O)c2cc([N+](=O)[O-])cn2C)cc1C(=O)Nc1cc(S(=O)(=O)O)c2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1.[NaH],True,1
0.48000000000000004,0.48000000000000004,True,True,True,False,True,24273,712,24273,20,gt_fullgraph_greedy,Cl.Cn1cc(N)cc1C(=O)Nc1cc(C(=O)Nc2cc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c3c2)n(C)c1.[NaH],True,1
0.61,0.61,True,True,True,True,True,24277,713,24277,20,gt_fullgraph_greedy,Cl.Cn1cc(N)cc1C(=O)Nc1cc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)ccc23)n(C)c1.[NaH],True,1
0.5866666666666667,0.5866666666666667,True,True,True,True,True,24349,714,24349,20,gt_fullgraph_greedy,O=C1Cc2ccccc2CCc2ccsc21,True,1
0.44000000000000006,0.44000000000000006,True,True,True,False,True,24392,715,24392,20,gt_fullgraph_greedy,C[N+](C)(C)C.O=S(O)(=[OH+])c1cc(N=Nc2cc(S(=O)(O)=[OH+])c3cccnc3c2[O][Zn][Cl])ccc1C=Cc1ccc(N=Nc2cc(S(=O)(O)=[OH+])c3cccnc3c2[O][Zn][Cl])cc1S(=O)(O)=[OH+],True,1
0.7733333333333333,0.7733333333333333,True,True,True,True,True,24423,716,24423,20,gt_fullgraph_greedy,Cl.NNc1ncnc2c1ncn2C1OC(CO)CC1F,True,1
0.5966666666666667,0.5966666666666667,True,True,True,True,True,24432,717,24432,20,gt_fullgraph_greedy,COc1ccc(-c2nc(-c3cnccn3)n(Cc3ccccc3)n2)cc1,True,1
0.7633333333333333,0.7633333333333333,True,True,True,True,True,24435,718,24435,20,gt_fullgraph_greedy,COc1ccc(-c2nc(-c3cnccn3)n(CC=Cc3ccccc3)n2)cc1,True,1
0.7400000000000001,0.7400000000000001,True,True,True,True,True,24436,719,24436,20,gt_fullgraph_greedy,COc1cccc(-c2nc(-c3cnccn3)n(CC=Cc3ccccc3)n2)c1,True,1
0.5733333333333334,0.5733333333333334,True,True,True,True,True,24449,720,24449,20,gt_fullgraph_greedy,CCOc1ncn(-c2ccc(NC(=S)Nc3cnccn3)cc2)n1,True,1
0.66,0.66,True,True,True,True,True,24452,721,24452,20,gt_fullgraph_greedy,CCOc1ncn(-c2ccc(NC(=S)NC34CC5CC(CC(C5)C3)C4)cc2)n1,True,1
0.02333333333333333,0.02333333333333333,False,False,False,False,True,24523,722,24523,20,gt_fullgraph_greedy,CCC1CCc2c(c(=O)oc3c2cc(OC)c2cccc(OC)c23)C1,True,1
0.7912329109809759,0.7912329109809759,True,True,True,True,True,24568,723,24568,20,gt_fullgraph_greedy,Cc1cn(C2CC(O)C(COC(=O)CCCCCCCCCCCN=[N+]=[NH2+])O2)c(=O)[nH]c1=O,True,1
0.6319780721802539,0.6319780721802539,True,True,True,True,True,24569,724,24569,20,gt_fullgraph_greedy,Cc1cn(C2CC(O)C(COC(=O)CCCCCCCCCCCBr)O2)c(=O)[nH]c1=O,True,1
0.6533333333333333,0.6533333333333333,True,True,True,True,True,24572,725,24572,20,gt_fullgraph_greedy,O=C1CC2C(c3ccccc3)C3C(=O)c4ccccc4NC(=O)C3C2(O)c2ccccc2N1,True,1
0.4933333333333333,0.4933333333333333,True,True,True,False,True,24629,726,24629,20,gt_fullgraph_greedy,CN(C)CCN(C)P12(Oc3ccccc3O1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,True,1
0.5166666666666667,0.5166666666666667,True,True,True,True,True,24630,727,24630,20,gt_fullgraph_greedy,CCCCCCCCCCCCCC(=O)OCC(CCS(=O)(=O)OC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1)OC(=O)CCCCCCCCCCCCC,True,1
0.58,0.58,True,True,True,True,True,24656,728,24656,20,gt_fullgraph_greedy,COc1ccc(N2C(=O)C3c4[nH]c5ccc(C)cc5c4C4CCC(C(C)(C)C)CC4C3C2=O)cc1,True,1
0.7166666666666667,0.7166666666666667,True,True,True,True,True,24661,729,24661,20,gt_fullgraph_greedy,CCC1CCC2c3c([nH]c4ccccc34)C3C(=O)N(c4ccc(OC)cc4)C(=O)C3C2C1,True,1
0.53,0.53,True,True,True,True,True,24663,730,24663,20,gt_fullgraph_greedy,COc1ccc(N2C(=O)c3c4c(c5c([nH]c6ncccc65)c3C2=O)CCC(C(C)(C)C)C4)cc1,True,1
0.03333333333333334,0.03333333333333334,False,False,False,False,True,24673,731,24673,20,gt_fullgraph_greedy,CC1CC2C(=O)OCC(NC(=O)C(Cc3ccccc3)NC(=O)C=CC=CC=CC=CC=CC(=O)NC3=C(O)CCC3=O)C(=O)N3CCCC3C(=O)N(C)C(C)C(=O)NC(C)C(=O)N2C1,True,1
0.65,0.65,True,True,True,True,True,24689,732,24689,20,gt_fullgraph_greedy,Nc1nc(O)c2ncn(C3COC(CO)O3)c2n1,True,1
-0.006666666666666667,-0.006666666666666667,False,False,False,False,True,24713,733,24713,20,gt_fullgraph_greedy,CC(=O)CC1CCC(=O)CCC(=O)OC(CC(C)=O)CCC(=O)CCC(=O)O1,True,1
0.5333333333333333,0.5333333333333333,True,True,True,True,True,24718,734,24718,20,gt_fullgraph_greedy,COC(=O)c1c(C)c2c(c(C)c1O)OC(=O)c1c(C)cc(O)c(C=O)c1O2,True,1
0.5866666666666667,0.5866666666666667,True,True,True,True,True,24720,735,24720,20,gt_fullgraph_greedy,O=C(Cc1ccccc1)Nn1c(-c2ccccc2)nc2ccccc2c1=O,True,1
0.92,0.92,True,True,True,True,True,24760,736,24760,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccccc1)SC(=N)N2,True,1
0.8766666666666667,0.8766666666666667,True,True,True,True,True,24761,737,24761,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccccc1O)SC(=N)N2,True,1
0.8633333333333334,0.8633333333333334,True,True,True,True,True,24762,738,24762,20,gt_fullgraph_greedy,COc1ccc(C2SC(=N)Nc3c2c(C)nn3C(=O)Cc2ccccc2)cc1,True,1
0.6933333333333334,0.6933333333333334,True,True,True,True,True,24763,739,24763,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccc(Cl)cc1)SC(=N)N2,True,1
0.8602265096565158,0.8602265096565158,True,True,True,True,True,24764,740,24764,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccc([N+](=O)[O-])cc1)SC(=N)N2,True,1
0.8166666666666667,0.8166666666666667,True,True,True,True,True,24765,741,24765,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccc(O)cc1)SC(=N)N2,True,1
0.8466666666666667,0.8466666666666667,True,True,True,True,True,24766,742,24766,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccccc1[N+](=O)[O-])SC(=N)N2,True,1
0.92,0.92,True,True,True,True,True,24767,743,24767,20,gt_fullgraph_greedy,COc1cccc(C2SC(=N)Nc3c2c(C)nn3C(=O)Cc2ccccc2)c1,True,1
0.9366666666666666,0.9366666666666666,True,True,True,True,True,24768,744,24768,20,gt_fullgraph_greedy,COc1cc(C2SC(=N)Nc3c2c(C)nn3C(=O)Cc2ccccc2)cc(OC)c1OC,True,1
0.8933333333333334,0.8933333333333334,True,True,True,True,True,24769,745,24769,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccc(N(C)C)cc1)SC(=N)N2,True,1
0.85,0.85,True,True,True,True,True,24770,746,24770,20,gt_fullgraph_greedy,Cc1nn(C(=O)Cc2ccccc2)c2c1C(c1ccc(O)cc1O)SC(=N)N2,True,1
0.8766666666666667,0.8766666666666667,True,True,True,True,True,24773,747,24773,20,gt_fullgraph_greedy,COc1cc(C2SC(=N)Nc3c2c(C)nn3C(=O)Cc2ccccc2)ccc1O,True,1
0.6533333333333333,0.6533333333333333,True,True,True,True,True,24827,748,24827,20,gt_fullgraph_greedy,COc1ccc2c(c1)OCC1c3ccc(OCc4ccccc4)cc3OC21,True,1
0.4833333333333334,0.4833333333333334,True,True,True,False,True,24828,749,24828,20,gt_fullgraph_greedy,COc1ccc2c(c1)OCC1c3cc(OC)c(OCc4ccccc4)cc3OC21,True,1
-0.006666666666666667,-0.006666666666666667,False,False,False,False,True,24850,750,24850,20,gt_fullgraph_greedy,CC1=CC(=O)C(=Cn2c(=S)[nH]c3ccc([N+](=O)[O-])cc32)C(=O)O1,True,1
0.6,0.6,True,True,True,True,True,24860,751,24860,20,gt_fullgraph_greedy,N#CCc1nc(O)c2ccccc2n1,True,1
0.6333333333333333,0.6333333333333333,True,True,True,True,True,24894,752,24894,20,gt_fullgraph_greedy,O=C1C=C(Nc2cccnc2)c2ccccc2C1=NO,True,1
0.026666666666666665,0.026666666666666665,False,False,False,False,True,24905,753,24905,20,gt_fullgraph_greedy,O=C(NC(=S)Nc1ncc([N+](=O)[O-])s1)c1ccccc1C(=O)NC(=S)Nc1ncc([N+](=O)[O-])s1,True,1
0.6533333333333333,0.6533333333333333,True,True,True,True,True,24924,754,24924,20,gt_fullgraph_greedy,NC(=S)NN=C1C(=O)C=C(Nc2ccc(Cl)cc2Cl)c2ccccc21,True,1
0.59,0.59,True,True,True,True,True,24954,755,24954,20,gt_fullgraph_greedy,Cc1cccc(C)c1NC(=O)C(=O)C(c1ccccc1Cl)S(=O)(=O)Cc1ccccc1Cl,True,1
0.9433333333333334,0.9433333333333334,True,True,True,True,True,24964,756,24964,20,gt_fullgraph_greedy,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCN=[N+]=[N-])O2)c(=O)[nH]c1=O,True,1
0.9433333333333334,0.9433333333333334,True,True,True,True,True,24965,757,24965,20,gt_fullgraph_greedy,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCCN=[N+]=[N-])O2)c(=O)[nH]c1=O,True,1
0.27358009465235117,0.27358009465235117,True,True,False,False,True,25007,758,25007,20,gt_fullgraph_greedy,C[n+]1c(-c2ccc(C=NNC(=N)NN=Cc3ccc(-c4cn5cc(Cl)ccc5[n+]4C)cc3)cc2)cn2cc(Cl)ccc21.Cl.[Cl-],True,1
0.29666666666666663,0.29666666666666663,True,True,False,False,True,25008,759,25008,20,gt_fullgraph_greedy,C[n+]1c(-c2ccc(C=NNc3n[nH]c(=S)n3NN=Cc3ccc(-c4cn5ccccc5[n+]4C)cc3)cc2)cn2ccccc21.[Br-],True,1
0.10333333333333339,,True,False,False,False,False,25009,760,25009,20,gt_fullgraph_greedy,Cc1ccc2n(c1)cc(-c1ccc(C=NNC(=N)NN=Cc3ccc(-c4cn5cc(C)ccc5[n+]4C)cc3)cc1)[n+]2C.Cl.[Cl-],True,1
0.2967840061608301,0.2967840061608301,True,True,False,False,True,25010,761,25010,20,gt_fullgraph_greedy,C[n+]1c(-c2ccc(C=NNC(=N)NN=Cc3ccc(-c4cn5ccsc5[n+]4C)cc3)cc2)cn2ccsc21.Cl.[Cl-],True,1
0.07666666666666663,0.07666666666666663,False,False,False,False,True,25011,762,25011,20,gt_fullgraph_greedy,C[n+]1c(-c2ccc(C=NNC(=O)C(=O)NN=Cc3ccc(-c4cn5ccsc5[n+]4C)cc3)cc2)cn2ccsc21.[Br-],True,1
0.19,0.19,True,False,False,False,True,25013,763,25013,20,gt_fullgraph_greedy,Br.C[n+]1c(-c2ccc(C=NNc3ccnc(NN=Cc4ccc(-c5cn6ccsc6[n+]5C)cc4)n3)cc2)cn2ccsc21.[Br-],True,1
0.47,0.47,True,True,True,False,True,25079,764,25079,20,gt_fullgraph_greedy,O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3ccccc3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1ccccc1O.[NaH],True,1
0.61,0.61,True,True,True,True,True,25111,765,25111,20,gt_fullgraph_greedy,Cc1nn(C(=O)c2ccc(Cl)cc2)c2c1C(C=Cc1ccccc1)SC(=N)N2,True,1
0.023333333333333338,0.023333333333333338,False,False,False,False,True,25112,766,25112,20,gt_fullgraph_greedy,Cc1nn(C(=O)c2ccc(Cl)cc2)c2c1C(c1ccco1)SC(=N)N2,True,1
