method,input_idx,parent_smiles,nearest_fullgraph_rank,nearest_fullgraph_smiles,nearest_distance_proxy,fullgraph_cf_flip,mcs_num_atoms,mcs_num_bonds,deleted_motif_smiles,canonical_motif_smiles,motif_atom_count,motif_bond_count,component_count,valid_motif,failure_reason
gt_fullgraph_greedy,1275,COc1c2c(cc3oc(C)cc(=O)c13)OC(=N)C(C(N)=O)C2CC(=O)c1ccc(N)cc1,16,CC(C)Oc1cc2c(c3oc(=O)c4c(c13)CCC4)C(=O)C(C)C(C)O2,0.38333333333333336,True,18,19,CC(=O)c1ccc(N)cc1,CC(=O)c1ccc(N)cc1,10,10,3,True,ok
gt_fullgraph_greedy,1276,Cc1cc(Cl)cc(S)c1S(=O)(=O)Nc1nnc2c3ccccc3cnn12,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.5730337078651685,True,10,9,Cc1cc(Cl)cc(S)c1S(N)(=O)=O,Cc1cc(Cl)cc(S)c1S(N)(=O)=O,13,13,3,True,ok
gt_fullgraph_greedy,1277,Cc1cc(S(=O)(=O)N2CCNNC2=O)c(S)cc1Cl,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.5675675675675675,True,8,8,O=C1NNCCN1S(=O)=O,O=C1NNCCN1[SH](=O)=O,10,10,2,True,ok
gt_fullgraph_greedy,1278,O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCNNC2=O)c(S)cc1Cl,18,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(F)c(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,0.5230769230769231,True,15,16,O=C1NNCCN1S(=O)=O,O=C1NNCCN1[SH](=O)=O,10,10,3,True,ok
gt_fullgraph_greedy,1279,O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCNNC2=O)c(S)cc1Cl,18,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(F)c(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,0.5303030303030303,True,15,16,O=C1NNCCN1S(=O)=O,O=C1NNCCN1[SH](=O)=O,10,10,4,True,ok
gt_fullgraph_greedy,1280,Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCNNC3=O)c(S)cc2Cl)cc1,18,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(F)c(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,0.5303030303030303,True,15,16,O=C1NNCCN1S(=O)=O,O=C1NNCCN1[SH](=O)=O,10,10,4,True,ok
gt_fullgraph_greedy,1281,O=C(Nc1ccccc1)c1cc(S(=O)(=O)Nc2n[nH]c(=O)n2-c2ccccc2)c(S)cc1Cl,18,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(F)c(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,0.5664335664335665,True,15,16,O=c1[nH]nc(NS(=O)=O)n1-c1ccccc1,O=c1[nH]nc(N[SH](=O)=O)n1-c1ccccc1,16,17,3,True,ok
gt_fullgraph_greedy,1282,Cc1c(C)c2c(c(N)c1C#N)C(=O)N(Cc1ccc(S(N)(=O)=O)cc1)C2=O,20,CC1=Nc2ccccc2NC(=O)C1,0.4939759036144578,True,11,10,Cc1ccc(S(N)(=O)=O)cc1,Cc1ccc(S(N)(=O)=O)cc1,11,11,5,True,ok
gt_fullgraph_greedy,1283,[O-][Cl+3]([O-])([O-])[O-].c1ccn2c(N3CCCC3)[n+]3c4ccccc4n4c(N5CCCC5)[n+]5ccccc5c4c3c2c1,13,O=C1C2c3[nH]c4ccccc4c3C3CCCCCC3C2C(=O)N1c1ccccc1,0.4557823129251701,True,20,20,ncN1CCCC1,,,,3,False,motif_parse_failed
gt_fullgraph_greedy,1284,Cc1cc2c(cc1-c1cc3c(cc1C)C(C(C)C)=C(O)C(=O)C3=CNCC1CCCN3CCCCC13)C(=CNCC1CCCN3CCCCC13)C(=O)C(O)=C2C(C)C,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.630057803468208,True,16,16,CC(C)C=C(O)C(=O)C=CNCC1CCCN2CCCCC12,CC(C)C=C(O)C(=O)C=CNCC1CCCN2CCCCC12,22,23,7,True,ok
gt_fullgraph_greedy,1285,COc1ccc(C=C2SC(c3ccc(Cl)cc3)N(NC(=O)CCCCCCCCC(=O)NN3C(=O)C(=Cc4ccc(OC)c(OC)c4)SC3c3ccc(Cl)cc3)C2=O)cc1OC,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.735632183908046,True,11,12,COc1ccc(C=C2SC(c3ccc(Cl)cc3)N(NC(=O)CCCCCCCCC(N)=O)C2=O)cc1OC,COc1ccc(C=C2SC(c3ccc(Cl)cc3)N(NC(=O)CCCCCCCCC(N)=O)C2=O)cc1OC,38,40,4,True,ok
gt_fullgraph_greedy,1286,c1cnc(SCc2nc3ccccc3o2)nc1,20,CC1=Nc2ccccc2NC(=O)C1,0.49206349206349204,True,8,8,CSc1ncccn1,CSc1ncccn1,8,8,2,True,ok
gt_fullgraph_greedy,1287,CC1=C(C(=O)NC(CC(C)C)C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.7227722772277227,True,7,7,CC1=C(C(=O)NC(CC(C)C)C(=O)O)N2C(=O)C(NC=O)C2SC1,CC1=C(C(=O)NC(CC(C)C)C(=O)O)N2C(=O)C(NC=O)C2SC1,24,25,2,True,ok
gt_fullgraph_greedy,1288,CC1=C(C(=O)NC(Cc2ccccc2)C(=O)O)N2C(=O)C(NC(=O)C(N)CC(C)C)C2SC1,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.7281553398058253,True,7,7,CC1=C(C(=O)NCC(=O)O)N2C(=O)C(NC(=O)C(N)CC(C)C)C2SC1,CC1=C(C(=O)NCC(=O)O)N2C(=O)C(NC(=O)C(N)CC(C)C)C2SC1,26,27,1,True,ok
gt_fullgraph_greedy,1289,COC(=O)C12CCCN1CCC2,20,CC1=Nc2ccccc2NC(=O)C1,0.4230769230769231,True,8,7,COC=O,COC=O,4,3,1,True,ok
gt_fullgraph_greedy,1290,COC(=O)CCCC=C(c1cc(Br)c(OC)c(C(=O)OC)c1)c1cc(Br)c(OC)c(C(=O)OC)c1,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.16666666666666666,True,27,28,CCC(=O)OC,CCC(=O)OC,6,5,3,True,ok
gt_fullgraph_greedy,1291,COC(=O)c1cc(C(=CCC2OCCO2)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.09923664122137404,True,29,30,C1COCO1,C1COCO1,5,5,1,True,ok
gt_fullgraph_greedy,1292,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCCNc1ccc([N+](=O)[O-])c2[nH]c3ccccc3c(=O)c12)C(N)=O,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.6585365853658537,True,14,14,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCCN)C(N)=O,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCCN)C(N)=O,45,46,3,True,ok
gt_fullgraph_greedy,1293,CC12C=CC(C)(C3C(=O)C4C(C(=O)C31)C1(C)C=CC4(C)S1=O)S2=O,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.4186046511627907,True,13,12,CC(C)S=O,CC(C)[SH]=O,5,4,6,True,ok
gt_fullgraph_greedy,1294,CCc1c(Cc2cc(C)cc(C)c2)n(COCCCO)c(=O)[nH]c1=O,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.6071428571428571,True,11,11,[nH]c(=O)nCOCCCO,,,,4,False,motif_parse_failed
gt_fullgraph_greedy,1295,Cc1cn(C2CC3C(COC(CC[Se]c4ccccc4)N3O)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.43137254901960786,True,14,15,COC(CC[Se]c1ccccc1)NO,COC(CC[Se]c1ccccc1)NO,14,14,1,True,ok
gt_fullgraph_greedy,1296,Cc1cc(C)c(C2=NOC(c3ccccc3)(c3cc(=O)n(-c4ccccc4)s3)O2)c(C)c1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.5454545454545454,True,12,13,Cc1cc(C)c(C2=NOC(c3ccccc3)O2)c(C)c1,Cc1cc(C)c(C2=NOC(c3ccccc3)O2)c(C)c1,20,22,1,True,ok
gt_fullgraph_greedy,1297,O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NN=C1C(=O)Nc2ccc(Br)cc21,14,Clc1c2ccccc2[se][n+]1-c1ccccc1,0.4528301886792453,True,14,15,ncSCC(=O)NN=C1C(=O)Nc2ccc(Br)cc21,,,,2,False,motif_parse_failed
gt_fullgraph_greedy,1298,c1ccc2sc(SSSc3nc4ccccc4s3)nc2c1,20,CC1=Nc2ccccc2NC(=O)C1,0.5555555555555556,True,8,8,SSSc1nc2ccccc2s1,SSSc1nc2ccccc2s1,12,13,2,True,ok
gt_fullgraph_greedy,1299,COc1c(C(=O)CC2c3c(cc4oc(C)cc(=O)c4c3OC)OC(=N)C2c2nc3ccccc3[nH]2)c(O)c(OC)c2occc12,16,CC(C)Oc1cc2c(c3oc(=O)c4c(c13)CCC4)C(=O)C(C)C(C)O2,0.5033557046979866,True,18,19,COc1c(C(C)=O)c(O)c(OC)c2occc12,COc1c(C(C)=O)c(O)c(OC)c2occc12,17,18,3,True,ok
gt_fullgraph_greedy,1300,CN(C)CCCSCC(COc1nccc(-c2ccc(-c3ccc(-c4ccnc(OCC(CSCCCN(C)C)SCCCN(C)C)n4)s3)s2)n1)SCCCN(C)C,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.7682926829268293,True,10,9,CN(C)CCCSCC(COc1nccc(-c2cccs2)n1)SCCCN(C)C,CN(C)CCCSCC(COc1nccc(-c2cccs2)n1)SCCCN(C)C,29,30,3,True,ok
gt_fullgraph_greedy,1301,CSc1nc2c(c(N(C)C)n1)C=Nn1c(nc3ccccc31)S2,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.48936170212765956,True,12,12,CSc(n)ncN(C)C,,,,2,False,motif_parse_failed
gt_fullgraph_greedy,1302,Cc1nnc(N)nc1CC=CC(Sc1ccc(Cl)cc1)c1ccccc1,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.6853932584269663,True,7,7,C=CCc1nc(N)nnc1C,C=CCc1nc(N)nnc1C,11,11,2,True,ok
gt_fullgraph_greedy,1303,Cc1nnc(N2C(=O)C(=Cc3ccc(Cl)cc3)N=C2c2ccc(Cl)cc2)nc1C=Cc1ccc(N(C)C)cc1,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.6535433070866141,True,11,11,Cc1nncnc1C=Cc1ccc(N(C)C)cc1,Cc1nncnc1C=Cc1ccc(N(C)C)cc1,18,19,4,True,ok
gt_fullgraph_greedy,1304,CCOC(=O)Cc1ccc(Nc2nc3ccccc3nc2C(=O)OCC)cc1,20,CC1=Nc2ccccc2NC(=O)C1,0.5294117647058824,True,10,10,CCOC(=O)Cc1ccc(N)cc1,CCOC(=O)Cc1ccc(N)cc1,13,13,2,True,ok
gt_fullgraph_greedy,1305,CC(=O)C=C1C(=O)C(CC(C)C)=C1CC(C)C,20,CC1=Nc2ccccc2NC(=O)C1,0.7049180327868853,True,5,4,CCC(C)C,CCC(C)C,5,4,3,True,ok
gt_fullgraph_greedy,1306,C1=CSSC=CSSC=CSSC=CSS1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.918918918918919,True,2,1,CSSC=CSSC=CSSC=CS,CSSC=CSSC=CSSC=CS,14,13,1,True,ok
gt_fullgraph_greedy,1307,C#CC(O)C=CC(O)CCCC(O)CC#CC(O)C#CC(O)CCCC(O)C=CCCCC(=O)CCCCCCCCCCCCCCCC(O)C(O)C#CC(=O)O,6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.9161290322580645,True,7,6,C#CC(O)C#CC(O)CCCC(O)C=CCCCC(=O)CCCCCCCCCCCCCCCC(O)C(O)C#CC(=O)O,C#CC(O)C#CC(O)CCCC(O)C=CCCCC(=O)CCCCCCCCCCCCCCCC(O)C(O)C#CC(=O)O,44,43,4,True,ok
gt_fullgraph_greedy,1308,COC(=O)C=CC(C#N)(C#N)N=Cc1sccc1C,10,N=c1ccn(C2CCC(CO)O2)c(=S)[nH]1,0.7391304347826086,True,5,4,COC(=O)C=CC(N)(C#N)C#N,COC(=O)C=CC(N)(C#N)C#N,12,11,3,True,ok
gt_fullgraph_greedy,1309,O=C(NN=Cc1ccccc1)c1ccccc1Nc1ccccc1C(=O)NN=Cc1ccccc1,7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.6144578313253012,True,16,16,O=CNN=Cc1ccccc1,O=CNN=Cc1ccccc1,11,11,2,True,ok
gt_fullgraph_greedy,1310,O=C(NN1C(=O)C=CC1=O)c1ccccc1Nc1ccccc1C(=O)NN1C(=O)C=CC1=O,7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.6049382716049383,True,16,16,O=CNN1C(=O)C=CC1=O,O=CNN1C(=O)C=CC1=O,10,10,2,True,ok
gt_fullgraph_greedy,1311,O=C(NNC(=S)Nc1ccccc1)c1ccccc1Nc1ccccc1C(=O)NNC(=S)Nc1ccccc1,7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.632183908045977,True,16,16,O=CNNC(=S)Nc1ccccc1,O=CNNC(=S)Nc1ccccc1,13,13,2,True,ok
gt_fullgraph_greedy,1312,S=c1[nH]nc(-c2ccccc2Nc2ccccc2-c2n[nH]c(=S)n2-c2ccccc2)n1-c1ccccc1,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.6774193548387096,True,10,10,Nc1ccccc1-c1n[nH]c(=S)n1-c1ccccc1,Nc1ccccc1-c1n[nH]c(=S)n1-c1ccccc1,19,21,4,True,ok
gt_fullgraph_greedy,1313,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccc(C(=O)O)cc6)c(C(=O)O)c5)c5cc(Cl)c(OCc6ccc(C(=O)O)cc6)c(C(=O)O)c5)CCC4(C)C3CCC12C.[NaH],6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.19197707736389685,True,67,74,O=CO,O=CO,3,2,3,True,ok
gt_fullgraph_greedy,1314,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2SC(=O)CCCC[n+]2ccccc2)cc1.[Br-],7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.5301204819277109,True,19,20,O=C(S)CCCC[n+]1ccccc1,O=C(S)CCCC[n+]1ccccc1,13,13,3,True,ok
gt_fullgraph_greedy,1315,O=C(CCCC[n+]1ccccc1)Sc1ccccc1C(=O)Nc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1.[Br-],1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.5462184873949579,True,13,14,NC(=O)c1ccccc1SC(=O)CCCC[n+]1ccccc1,NC(=O)c1ccccc1SC(=O)CCCC[n+]1ccccc1,22,23,5,True,ok
gt_fullgraph_greedy,1316,S=C(Nc1ccc2c(c1)oc1ccccc12)c1cccnc1,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.4074074074074074,True,12,12,NC(=S)c1cccnc1,NC(=S)c1cccnc1,9,9,2,True,ok
gt_fullgraph_greedy,1317,Cc1cnc2sn(-c3ccc([N+](=O)[O-])cc3)c(=O)c2c1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.19047619047619047,True,16,18,O=[N+][O-],O=[N+][O-],3,2,2,True,ok
gt_fullgraph_greedy,1318,COc1ccc(-n2sc3ncc(C)cc3c2=O)cc1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.07317073170731707,True,18,20,C,C,1,0,1,False,motif_too_small
gt_fullgraph_greedy,1319,CCCCc1ccc(-n2sc3ncc(C)cc3c2=O)cc1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.20930232558139536,True,16,18,CCCC,CCCC,4,3,2,True,ok
gt_fullgraph_greedy,1320,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccc(C(=O)O)cc6)c(C(=O)O)c5)c5cc(Cl)c(OCc6ccc(C(=O)O)cc6)c(C(=O)O)c5)CCC4(C)C3CCC12C,6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.1896551724137931,True,67,74,O=CO,O=CO,3,2,2,True,ok
gt_fullgraph_greedy,1321,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccc([N+](=O)[O-])cc6)c(C(=O)OCc6ccc([N+](=O)[O-])cc6)c5)c5cc(Cl)c(OCc6ccc([N+](=O)[O-])cc6)c(C(=O)OCc6ccc([N+](=O)[O-])cc6)c5)CCC4(C)C3CCC12C,6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.12307692307692308,True,81,90,O=[N+][O-],O=[N+][O-],3,2,4,True,ok
gt_fullgraph_greedy,1322,O=C(c1c(O)cc(O)cc1O)c1c(-c2ccc(O)cc2)oc2cc(O)c3c(c12)OC(c1ccc(O)cc1)C(O)C3,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.43703703703703706,True,18,20,O=C(cc(-c1ccc(O)cc1)o)c1c(O)cc(O)cc1O,,,,2,False,motif_parse_failed
gt_fullgraph_greedy,1323,O=C1c2c(O)cc(O)cc2OC12c1c(cc(O)c3c1OC(c1ccc(O)cc1)C(O)C3)OC2c1ccc(O)cc1,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.39705882352941174,True,20,21,Oc1ccc(C2Oc3cccc(O)c3CC2O)cc1,Oc1ccc(C2Oc3cccc(O)c3CC2O)cc1,19,21,2,True,ok
gt_fullgraph_greedy,1324,COc1cc(CC2COC(=O)C2(O)Cc2ccc(O)c(OC)c2)ccc1O,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.5897435897435898,True,12,12,COc1cc(C)ccc1O,COc1cc(C)ccc1O,10,10,5,True,ok
gt_fullgraph_greedy,1325,CC(C)(C)OC(=O)Nc1nnc(S(N)(=O)=O)s1,17,O=C(Nc1ncnc2c1ncn2C1OC(CO)CC1F)c1ccccc1,0.797752808988764,True,5,4,nc(S(N)(=O)=O)s,,,,2,False,motif_parse_failed
gt_fullgraph_greedy,1326,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)OCc2ccccc2Cl)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.8615384615384616,True,9,9,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,88,88,3,True,ok
gt_fullgraph_greedy,1327,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)C2CCCN2CC(O)C(Cc2ccccc2)NC(=O)C(CC(N)=O)NC(=O)OCc2ccccc2)C(C)CC)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.8980169971671388,True,9,9,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)C2CCCN2CC(O)C(Cc2ccccc2)NC(=O)C(N)CC(N)=O)C(C)CC)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)C(Cc2ccccc2)NC(=O)C(NC(=O)C2CCCN2CC(O)C(Cc2ccccc2)NC(=O)C(N)CC(N)=O)C(C)CC)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,134,137,2,True,ok
gt_fullgraph_greedy,1328,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)COc2ccc(CC(NC(=O)OC3CCOC3)C(O)CN(CC(C)C)S(=O)(=O)c3ccc(N)cc3)cc2)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.8742857142857143,True,11,11,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)COc2ccc(CC(NC(=O)OC3CCOC3)C(C)O)cc2)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,CCC1NC(=O)C(C(O)C(C)C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(CCCCNC(=O)COc2ccc(CC(NC(=O)OC3CCOC3)C(C)O)cc2)NC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)N(C)C(=O)C(CO)N(C)C1=O,112,114,2,True,ok
gt_fullgraph_greedy,1329,CCOC(=O)COc1ccc(CC(NC(=O)OC2CCOC2)C(O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1,16,CC(C)Oc1cc2c(c3oc(=O)c4c(c13)CCC4)C(=O)C(C)C(C)O2,0.7410071942446043,True,9,9,CC(C)CN(CC(O)C(C)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1,CC(C)CN(CC(O)C(C)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1,29,30,3,True,ok
gt_fullgraph_greedy,1330,CC(C)CC(CC(O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccccc1,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.7333333333333333,True,7,7,CC(C)CC(CC(O)CNC(=O)OC1CCOC1)S(=O)(=O)c1ccccc1,CC(C)CC(CC(O)CNC(=O)OC1CCOC1)S(=O)(=O)c1ccccc1,27,28,1,True,ok
gt_fullgraph_greedy,1331,CC(=O)Oc1ccc(C=CC(=O)OC(C(=O)O)C(OC(=O)C=Cc2ccc(OC(C)=O)c(OC(C)=O)c2)C(=O)O)cc1OC(C)=O,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.6883116883116883,True,12,12,CC(=O)Oc1ccc(C=CC(=O)OC(C(=O)O)C(O)C(=O)O)cc1OC(C)=O,CC(=O)Oc1ccc(C=CC(=O)OC(C(=O)O)C(O)C(=O)O)cc1OC(C)=O,28,28,4,True,ok
gt_fullgraph_greedy,1332,CC(=O)Oc1ccc(CCC(=O)OC(C(=O)O)C(OC(=O)CCc2ccc(OC(C)=O)c(OC(C)=O)c2)C(=O)O)cc1OC(C)=O,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.7482517482517482,True,9,9,CCC(=O)OC(C(=O)O)C(OC(=O)CCc1ccc(OC(C)=O)c(OC(C)=O)c1)C(=O)O,CCC(=O)OC(C(=O)O)C(OC(=O)CCc1ccc(OC(C)=O)c(OC(C)=O)c1)C(=O)O,32,32,4,True,ok
gt_fullgraph_greedy,1333,COc1cc2c(cc1OCCCN1C(=O)c3cccc4cccc(c34)C1=O)N=CC1CCCN1C2=O,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.5135135135135135,True,14,13,O=C1c2cccc3cccc(c23)C(=O)N1CCCO,O=C1c2cccc3cccc(c23)C(=O)N1CCCO,19,21,3,True,ok
